transaction_amt,transaction_hour,merchant_risk,velocity,is_anomaly
5.115559619026326,19,0.019751625075821178,1.599337802598878,0
17.27493144843226,4,0.2319753016866969,8.747718031517326,0
34.42222581054906,0,0.8376011481925122,0.18536058001060174,0
23.285887468700537,20,0.5220584268106271,4.1551853888250605,0
15.390975452029217,17,0.8332990374471816,4.297534778073139,0
16.235650567037986,9,0.6515768836224948,2.2618629726035433,0
38.736755804504426,6,0.8130330033089481,2.3170422615611006,0
37.41485164656112,9,0.41839954290573556,6.672231632031523,0
18.931864323946332,5,0.009971441312567775,3.1940402279707483,0
44.91277383043711,3,0.6739926736906295,1.0360998365251306,0
65.3781574219715,7,0.4970392729162837,3.3791037453657347,0
25.120392167427667,9,0.9833558109351497,5.002400138983395,0
7.22857748501794,8,0.12024198175693923,0.4103318240500853,0
30.81961826411332,22,0.6195289003822215,9.907464948480115,0
39.66855819362553,5,0.3012276474152349,7.0782298685098635,0
28.207330957487642,6,0.5023534570084031,1.1335718214248969,0
9.385050951348251,20,0.07334026485894174,0.4328189047502329,0
12.531265546593653,18,0.8610033950016577,9.911662243263773,1
67.70024861254109,22,0.8914822324978656,6.258820748075781,0
45.75204057683895,3,0.4916135931346235,5.9988886226893365,0
53.813910635304815,23,0.08352747198058064,2.2185964727682626,0
66.46201252815298,4,0.5811432201297945,8.7472294579294,0
8.781277470022943,4,0.28668014551842846,0.7016031215572338,0
4.9611144161614735,4,0.024977032818073952,7.660408888351386,0
56.75071316786934,5,0.8297036656948658,1.3341468684865276,0
2.082425755519797,19,0.12904032227838247,8.029197020016314,0
134.05121134569526,17,0.9251385090491878,2.1459692462634097,0
22.883366529074756,5,0.6631018106806161,9.74680969403418,0
14.580505806378822,11,0.14306612769373528,2.030189293746697,0
13.570335513949999,0,0.2662571259337819,6.00710122446221,0
11.551136417867275,13,0.976620219694043,8.6781869287684,0
31.92701828032238,3,0.6485476543225659,4.330899368413441,0
18.0118374900887,21,0.48206837412415504,4.716221713519301,0
45.27319000181606,0,0.9540699610032344,9.465450029525025,0
61.981242436771815,11,0.030424409885052572,0.7224035502383008,0
14.690637582972546,21,0.3834915567895353,5.122056631963532,0
32.74494777136373,5,0.8182441219913773,4.008108716888765,0
26.88893146504643,13,0.9551293681553435,4.958781042031733,0
14.780678377517791,18,0.7840978180505516,2.9412652757499993,0
7.800613172806442,16,0.6372738752637359,0.7158099568842691,0
9.074915068116583,2,0.12859402920287688,2.5036907460127047,0
62.55903804306744,16,0.5368084564210246,0.21185833648577512,0
15.392844294622652,23,0.5746572559525146,1.23337644170457,0
26.672705413578647,6,0.8282790773818993,2.4459536958203176,0
83.48711771851565,2,0.6690617305694218,2.954298596095427,0
10.918712782423647,15,0.8454625126325553,3.7602166822247884,0
30.762916231233877,23,0.5806811262465872,8.996559790781738,0
30.51900628579883,15,0.1355114181399798,5.655134312118505,0
13.762684104513106,19,0.7492578698824489,8.943369058797122,0
21.207130261848768,9,0.6361747278267236,0.6390380034823007,0
202.8042854373296,17,0.3481687263202021,3.327405055174496,0
14.255561443660138,11,0.8195736825936667,3.861905717903249,0
13.676159535696845,21,0.8832186686548908,0.6012458424283595,0
9.63365333690295,15,0.7338979386131891,9.228777644360873,0
18.472181893993053,8,0.4840114725253033,2.877079150361724,0
26.903777003919856,6,0.30930274382409995,7.816690091091577,0
84.29463163284358,4,0.22857686415069634,4.675490888169691,0
24.381248738259135,18,0.8305914688906809,4.491477583407094,0
38.940501447467646,20,0.6507841867420359,8.479712870374554,0
7.7767995257595866,22,0.6407369081833859,3.3448637427763908,0
3.135332988118895,18,0.20044953530148735,0.4099398758504247,0
51.63426131131467,1,0.5556214962105022,5.168109961093337,0
10.447920679302927,21,0.9875056479429006,2.381968248749482,0
1.8764454936426893,7,0.4466815488971969,3.4465428796724504,0
118.00776372674578,14,0.5516824749937939,3.5856835503597626,0
76.3415875962302,22,0.8759805972451831,8.895697147462627,0
16.68799467925853,3,0.8737571557378966,8.687486700593517,0
9.26672039123327,13,0.06605324588769679,9.339945166011102,0
6.56194868824359,19,0.9028476955961944,5.758526294737301,0
17.04982697967617,3,0.6560984155639242,5.941567465164354,0
39.84874040639163,4,0.34244938647845446,4.910302370331555,0
19.942595428028817,6,0.7668487737604317,7.345406191343446,0
21.25321885975246,7,0.48830491446327196,9.226035633352373,0
125.51237793079788,0,0.5481326358257801,0.2545565251757398,1
4.39932286139221,7,0.6377521779993931,2.7309820545397634,0
32.31914328633199,0,0.8064437975951503,0.5153846727799782,0
42.6067076595322,11,0.4717206812075525,3.4041098063703643,0
17.149557627826834,10,0.2595136216141608,8.480742234512201,0
83.88067446781119,14,0.612379116683844,4.827625800953863,0
55.17717368874362,4,0.9715805624596418,8.905586688269494,0
32.43080380638134,11,0.09743937278582104,8.60073464274761,0
12.529927403705098,3,0.006646391960258846,1.416208882657335,1
7.217492770120731,5,0.3882657764833596,2.8362444641411546,0
4.0105689029053835,16,0.5440550074745419,5.553546664943526,0
82.05324335318156,0,0.510968617853063,3.6608527868024723,0
174.3253078670532,5,0.3150817805361408,6.192503991443186,0
38.066563907798894,6,0.9333569872277605,5.966726256349424,0
24.514099661275328,14,0.24390483878116087,0.3189471686745249,0
23.18212901404478,6,0.12239854706904973,3.9804291354866472,0
26.698705878139457,7,0.22372986566239816,4.490453262737332,0
55.99021263880115,16,0.09723045745745318,8.898371042214627,0
3.8914240852995405,19,0.8458635869704493,7.114233626098283,0
21.575127884551534,1,0.4015515498640134,2.325914545222545,0
12.606509412966096,13,0.8306478004358301,5.851623368083491,0
25.026037094551032,18,0.6379618089967385,4.159959077064295,0
3.3349795259583783,14,0.4745447910415873,8.99937104582214,0
7.481502682719783,16,0.10232258521615134,0.35453001806220574,0
5.176299176382344,9,0.03714025633398643,9.965673594532678,0
33.179528840160515,11,0.5573574545476929,1.345089826201662,0
15.786818354456209,5,0.20003519686812066,6.311053132233109,0
15.932563809465435,22,0.44303951167538014,2.970580272037686,0
44.28305497544784,19,0.9464278133337208,5.09057156091712,0
13.301456781807136,15,0.13367843561622006,3.0373486930186235,0
48.92597714772947,3,0.7065564770891705,4.35659636435899,0
15.897193267997427,9,0.212094598222476,2.314375279102748,0
47.122027325617545,12,0.2409085638465326,0.8263887474076004,0
53.478785118150306,4,0.638653134496125,6.229381551347187,0
20.54158067372989,16,0.1308776358383743,8.757568216067547,0
97.43776043492595,20,0.3876729427435742,5.6117264386171515,0
9.157332503259324,2,0.38020846670776876,4.646928896057512,0
11.422314762344323,2,0.4553174960600339,0.2730810178172094,0
1.9009159854764714,22,0.31850159907537046,4.914424795453945,0
18.94636036152468,2,0.2733685444434302,7.3626567590493295,0
5.7089026820589535,19,0.7819474459203462,1.5811788775451108,0
74.87601503272883,19,0.07975492624562774,7.644408807618134,0
17.220964817346633,2,0.8498200977088362,4.837728260235617,0
11.424984385705995,13,0.8383838512046939,7.628740234859465,0
28.47511379397736,7,0.9326189763670841,1.4870093918140803,0
38.48961922465182,0,0.239733795054776,2.0174917336899956,0
5.575633366231925,4,0.9163829578707599,4.46190698967151,0
12.124770000492422,3,0.45043073369308284,4.766968693448279,0
40.663794188587254,6,0.6837575078129398,9.941628430634342,0
22.360126164043866,7,0.8517799735739447,9.861542800294332,0
51.31714014714847,7,0.06262940820794716,4.569066104324669,0
24.363337436626395,21,0.034719577817158065,2.3980162834645724,0
10.247656377828179,7,0.20180838955513225,6.926368603702033,0
28.91449110832923,0,0.5607378210114129,1.9359834083545324,0
45.5841014146691,10,0.778102769269922,2.7629524889614476,0
96.13019902844675,19,0.7754687051630009,5.388985730405648,0
31.099317799085803,11,0.8930632176834646,9.45488706028863,0
17.55813898968383,7,0.5563558600929475,0.28994046633706305,0
10.965352912742423,22,0.5602246137191523,6.744107075787079,0
15.676722643465595,18,0.07840402103386535,8.652041274980576,0
13.527372172693376,18,0.7652755399654958,7.337209536983556,0
4.19137457799049,1,0.4805795253554421,4.819504377084631,0
10.450235763950177,11,0.2087034972509566,8.573993360931485,0
47.95567322271049,14,0.1250887484241867,7.823065496638159,0
3.9088050458297756,3,0.8891807664415058,7.337086135267228,0
79.88082922619513,2,0.5764081478965346,1.061253871928508,0
21.20797412207221,22,0.618199259563949,7.04688315168621,0
3.5585585450307184,8,0.24076079860215316,1.5559044470164052,0
5.128993960324143,18,0.5503121872604723,8.98050430455659,0
4.034343112392209,19,0.15903172462489445,6.481355972777619,0
16.88052535461379,17,0.41887126521376883,8.778485602168441,0
17.035969252775075,17,0.2460893003555057,1.710402060596864,0
35.53377460594322,7,0.16655562929670098,5.786042896703084,0
4.303367292912268,6,0.799466791378772,0.14007155930217063,0
42.180901170188186,13,0.6616900303772182,0.9283878541221935,0
9.730524719139938,6,0.7995793224546199,3.47355506221379,0
13.314298087674604,7,0.8359076601328014,2.829969758562869,0
29.43446219789856,4,0.38976135792361377,8.005838453263317,0
18.003297622687434,21,0.7561963622576403,5.437537798246713,0
9.403573311265234,21,0.7339441717671628,9.048515691061189,0
34.107021133232,7,0.24666784061404967,9.524083934852195,0
11.102435838628676,8,0.6891441932928533,8.710123562582076,0
19.232317397845794,19,0.9281230292302132,2.845027280423812,0
7.245023394856388,13,0.6858101664227839,6.114982409496078,0
51.05678651121845,5,0.32734697606903407,7.6179961418736575,0
4.353928943401934,14,0.7019490168478443,5.312513522343579,0
4.601269703005081,14,0.5812455916745611,3.336366538287664,0
8.974287145105306,15,0.8057145370172525,1.8239791362762137,0
92.3065388289171,9,0.2717629141267266,9.635138710514115,1
26.036130925993834,11,0.16223528399645604,2.0622391985136823,0
18.661685884748728,12,0.43251479670035053,8.115894888416511,0
6.72759122339984,9,0.6263047270080687,1.3317136463335821,0
27.328527497274266,13,0.09679114425387536,9.881696779589733,0
13.564189556794062,12,0.26322991387269745,3.3743647938843346,0
10.435816720907692,19,0.16703156080964077,7.785674924700218,0
60.483841238275566,23,0.7702552632263931,1.5249902831356965,0
52.499573348471316,15,0.7044646388681077,7.169778569803306,0
3.800845611445332,4,0.6254158063035691,6.903500401863454,1
50.643558181849635,13,0.46306324412381006,3.7970115135688265,0
11.974464761240618,21,0.4474633895461534,0.403030852004701,0
22.72810263329269,6,0.5173915992958568,4.120463893842816,0
2.7425927249389446,12,0.8185265548840467,5.597328922836384,0
37.775529081259506,17,0.5961842553916501,0.5520249951401501,0
30.139585627986964,3,0.7464601185616215,2.6909326454992533,0
9.78728679729157,8,0.2611962848131144,9.791258700361148,0
22.10574087168322,17,0.4777674302297199,9.199006871922688,0
2.6714944279066195,22,0.6303945600414861,8.176752737856955,0
7.9624514976118554,11,0.3151467496687931,1.5014193600908143,0
4.603332850863082,10,0.519462089393224,4.05758402472032,0
21.712077298290907,0,0.8401048098638951,2.0740388427640335,0
12.575816396289929,0,0.0773507978521486,2.1541047690632507,0
19.142117831481947,4,0.8089823798776575,8.803462518093971,0
6.485951186406967,6,0.6031498241284053,4.1230132193222335,0
2.874047705720249,23,0.4112693356393725,8.489814940680818,0
72.28842701558756,17,0.5612483204963183,3.6660719701259934,0
4.414695854453507,14,0.6059414071420467,0.5415785150748553,0
2.4406992340374725,18,0.7807341696145403,1.3440981924515538,0
52.45219057696789,5,0.8021246935871004,0.4494245073079739,0
19.8750721105252,3,0.7400149216543412,2.7881471702654936,0
62.18088854087215,8,0.017110636247011923,5.185234109467443,0
68.59348602382832,4,0.5571072272451466,2.200152442326908,0
2.8967170162603835,6,0.43140002003971,5.781067790160391,0
17.76347345991872,8,0.5762994611677892,2.9432092125670053,1
26.21871014832563,18,0.6054716756710214,4.865845065558854,0
25.620709451089184,16,0.6161161678121091,3.1359319625895434,0
16.207789771893648,3,0.34997933624618704,5.987918294919082,0
137.16652668207155,4,0.4469551789309194,6.358821506208223,0
24.94885991522841,17,0.01597383099552696,8.594959608924736,0
28.02496942884592,8,0.9354447594221841,8.251678099697564,0
10.37186959203861,4,0.9879826931683429,5.503290649314038,0
3.2553672522460353,20,0.40094646529604816,3.9776992174399703,1
43.93838527164361,16,0.4196133638409806,2.1104502990516814,0
17.585547615738484,15,0.459525580961349,6.177363853771977,0
65.24778207027694,16,0.29344655588983604,5.4572364819837995,0
5.8057751134745725,14,0.4355134792625557,0.3756529605038761,0
14.04618582885203,0,0.35865019121598496,0.37375632637863365,0
8.483107009941849,12,0.019560887121369608,1.5007670247501237,0
7.9037402079891335,22,0.1266496147927002,7.172959367531728,0
20.55383881579061,2,0.07866642195684714,8.592467135981446,0
1.51621198949988,4,0.23879333724118235,0.2554659584873331,0
20.54658118176648,15,0.0997778449650566,8.182025158426367,0
25.718748991648543,17,0.2301972253374569,4.6537534026531855,0
176.78914146349624,1,0.0040540727214875005,4.012199148953313,0
12.044066603316931,0,0.9887803168199584,5.446761977261052,0
45.23434991379062,23,0.10924158211254198,9.369875288745835,0
13.593928736657736,23,0.8400793830740366,5.688878008819323,0
38.528534308708885,20,0.10207765523087753,1.0457992531803828,0
74.91004853412232,7,0.3113337872195221,4.7177370640908425,0
2.0100181491586193,17,0.9415540086627034,9.778466934225207,0
22.98806212371988,4,0.3107943385373132,1.6331794931116939,0
82.12236019943808,8,0.654636837009123,4.6217968759291,0
69.09892250731329,17,0.31827924697985854,6.970696673138226,0
22.75741979951541,10,0.9428889338510904,3.649753187777881,0
42.36840397504873,14,0.010475729449587523,7.690656461223515,0
13.97921839675947,12,0.251134713277015,2.121641174675611,0
42.26182917843153,10,0.41317573359782156,0.9355121697586932,0
18.58653328834153,6,0.8244686942384843,3.2907578478688637,0
11.500523958480999,17,0.5730193020995482,8.686073199307515,0
36.92126041959624,0,0.8948019976189177,7.142221312910012,0
10.411433764668036,13,0.8837262093374159,9.830374284337818,0
36.01446608854715,9,0.9553182348314091,3.2980397581189482,0
37.66564834357399,8,0.1827060159619439,5.024354701840046,0
52.91331737428897,19,0.42230388409106534,4.233760754140406,0
18.32626784643943,22,0.42743408874171573,4.872973105093025,0
170.18583406729144,15,0.123047636152528,1.4167159388651673,0
6.271752435236097,19,0.9451086137773367,1.9715694928316119,0
104.15435188196213,22,0.3627351415246979,5.005874167775338,0
61.73890688413989,21,0.6392627139499129,9.681856443749357,0
41.53527305724047,5,0.6041722359702851,9.446658424741132,0
54.66582786973446,6,0.23696577834702603,0.9399449656699366,0
12.689055995586696,3,0.5722486389346711,5.826977392863809,0
1.2510028131254287,3,0.2563291901883158,6.202756327119372,0
11.604707149502833,19,0.2858548944456121,6.3593242679787565,0
31.474226762539793,23,0.5504975453280111,6.420518070090945,0
45.94934807243767,6,0.456827830364948,0.6146439737338849,1
84.80880382910726,4,0.423280847550934,5.072832328917753,0
14.96112094007956,4,0.39333091939935205,0.022573729103266826,0
4.528552575063348,8,0.7546847768840151,9.18054378228764,0
14.141056009224004,22,0.2809075567381202,0.16903221661994983,0
25.98971521278714,20,0.31265824526986274,7.773365798785342,0
6.1173619779090505,13,0.5793271487099442,2.4015368728978412,0
129.6850472613913,10,0.9643095583521119,5.863909136973985,0
31.82047307675677,4,0.29108576662092056,4.5149904294500605,0
14.981038753238431,0,0.41604178511705225,5.438237217899675,0
27.289282846199672,7,0.12833819137823577,6.012001679383813,0
19.804089620336963,2,0.6408136021068214,9.83235432434846,0
4.80794809039446,12,0.2512206327371278,7.815169285057894,0
62.824457477352894,22,0.5260207251328997,8.015724378802048,0
58.05760849717185,14,0.4200608428284325,8.968055890571389,0
6.690671129824727,16,0.7758840654586422,9.108655377929676,0
51.66353030978551,1,0.8328922228072856,8.532098317658063,0
3.1619148249990605,13,0.7374255310285849,7.4953387879709075,0
14.940511483051418,5,0.45034812853015826,0.007301340568417469,0
20.913048259080266,21,0.4149802682420971,6.016093790145297,0
37.399128311818735,5,0.41235914697578935,0.6614710806159896,0
